0.45661652098532635;6.345966355483938
-1.351701369668925;-5.329861591622533
-2.619941209951886;0.8898811087086216
-0.8099114877209228;-0.7348084646240665
-6.789418651951326;6.012506331200623
7.187518998248393;-9.271135520377392
5.023777561506694;6.950540315216035
-1.9878130646624488;-7.593918695253503
3.677144003675565;-3.9902176818071355
-8.712892989752257;-8.92766456716039
6.81314043363157;9.225858449732016
6.6842919813546615;9.087207207006433
7.448252663591035;2.575533879111063
2.3181210036470823;0.7811929910931266
9.095374901520028;-9.212091447108541
8.998140826986212;1.831183169831407
-9.214206340875092;5.318802310016617
-0.6935409410782061;-9.190884022914801
-6.969209463033206;-9.332613673916825
-1.1735532579143637;0.26170376147727126
0.9675007991991045;-5.792896825899869
-8.808453202119722;-6.199566784884752
-4.312328574192794;-9.39650864674663
-5.181103543047247;2.653065618423323
5.616195455027933;-8.9627163030735
5.267787301428992;1.5010442906578092
4.817417486163144;-3.261193072776141
-7.748406212428458;5.145111121446753
-1.5284701090974302;-2.087655121194616
-4.480449544098251;6.624837037442802
-2.7068856258188507;-3.039738746269272
9.240336647558703;-7.392305734373887
8.582247819750386;7.913591690856304
-8.856041090080623;6.127092722470611
-3.556932514072912;4.722426073388979
6.797588898049909;3.364310205635263
-0.6992847422491426;-1.043931474439443
-1.66912626998535;0.8793254862786917
2.2737218964745747;7.336124501579807
-5.048139899108815;-7.3901855449059095
-1.8647628698936831;9.812840324352358
-2.915682417146983;8.23283967264556
1.4493103930776936;-8.09075524352831
-3.144765695157858;6.5404841974539245
8.061348037889122;3.269710851621623
1.1682909858978867;-4.69547530035594
9.742502716090591;-4.609513780821041
3.4821941694337717;-1.283365636549087
6.752473381759646;5.276351790357612
-3.700910088803737;9.13090820174778
3.305872775527641;-3.1393784158300093
0.7973330923315558;0.18322764493735733
3.0166917145370427;6.412337904420472
-3.2813383280904613;-2.3676440508185443
8.625676581217679;5.420051721350493
-3.8879640029386735;-0.5528185197225017
5.497789838778557;-7.494071078925673
-3.473419593505776;-7.058487401820588
-4.0890488525944075;-0.5964874376131881
-3.824526020551417;3.4792408371307566
-7.402464477375417;-1.520164342927334
9.35660488452664;2.1691331350363043
9.188472084736958;-8.378769163833189
5.586136514726983;6.431622729669844
-5.667666234308952;-9.969973920163211
-1.0953847269261487;-8.152350287646204
-8.375944114687364;0.7940458555493191
9.105422146995544;-0.08084756186227615
