3.793411424555096;6.630171329985803
-6.577422789677083;3.7875076778126697
-1.2491303319762341;-5.367701991197061
6.507788558884602;8.691201165292576
4.150650981891328;-4.942962607798018
-3.853042977954768;-3.073641327538354
6.375426228765264;-6.106349477177462
-6.018927817694206;-8.343560689312628
-3.792961720809007;9.56982461810679
-1.6653203157824965;-9.761691354736662
8.448002774146492;7.500341828989889
5.069872795938576;4.47221195750258
4.817952602506953;5.719652510430105
2.175332126970016;-0.6402762669178852
-8.897010691097186;4.775532431699041
9.699562745961792;5.845809489571858
7.4747794451730485;4.911966684859117
6.45016519784199;-3.5340950429343065
-1.617365736629763;-7.817947384368528
-5.705005097152796;-5.131666838052212
8.862457869417398;6.545672500132721
9.345711963572462;-5.794311129782843
-5.047757308511143;7.029447581034191
-9.416627378383689;4.864046593607771
5.215193948439898;1.4861202805923206
5.712080626377276;-1.689967733853127
-1.1961307054095869;9.293039877299407
-0.8985410361857937;1.9547367740855996
-8.408273823006102;-2.2696160824961513
-8.200086706410216;4.0808908135954525
7.048620715001931;-9.27503578936534
-3.649979669251387;8.380148318128352
8.749453696974477;5.298626540942852
-1.663918989832185;-9.523822709467236
-4.125395043555875;5.52073391826983
7.110062098863143;7.9320585027658055
-5.555795134289068;6.112358479865211
-9.966512149598294;7.141870171701122
9.667982722825496;3.6461126626646028
-6.3807142725871095;9.897964087317337
2.894780172378603;-6.138148824762206
-3.2661066617737244;-1.5635502472701663
-5.925465091515232;-1.8830586438340084
1.9854726235330826;0.8142132065310008
5.987425631522365;-3.7942044031337048
-8.389928656792172;-7.027231851890163
0.7703392649625567;0.23435491271078845
-8.701378774107223;5.565656775483381
-3.7009940567246495;-1.7210077121564602
1.5847477548932751;2.2860185412800416
4.547386331271834;-1.993764492355968
6.324479834377232;-0.19150946846460215
-9.22870927693429;-3.964672677302657
4.73604161006984;-2.4778801522217586
3.7388575119752083;-3.524337066943575
-6.47773443115647;8.219549884840852
8.829948366912483;-4.184077107952502
4.67937405017334;8.339843467817808
-4.234336104249426;-0.08855149638688786
-7.080168039037861;2.5398128910726836
-2.8007903489749104;0.5497701337602052
1.5735585042166562;-9.052281263235063
6.763488746110152;-4.61095939875511
-1.287909534829378;9.847583114850167
2.165706146323762;-9.995041148631108
-8.085139215392008;4.787478741298646
-0.6163901843312747;-4.661815714799015
6.09695399225912;-6.944651310792926
2.0674434581897074;-5.7598742533181335
-4.067167450270026;-5.106897199046106
-7.386274245046347;9.392289038769523
4.737595432377439;-5.654130162990112
-5.3898862468831465;-6.423029061894862
2.670962543019659;-9.702526108736418
-5.41592449572764;3.497511927901158
-5.596876347383262;-1.9722049252310097
2.0739928923853395;-4.8750088616093805
-1.3754112056498595;-6.928975282943219
-2.22370241967067;-5.31594866758514
-6.40568936172675;4.738800216704446
-5.821424634208632;2.641711842588343
3.77118866471665;-7.713816973026935
-9.919555727007719;-0.6353699963452151
-4.455179223202073;-1.27520114809961
-5.809779273610576;-3.0570113742358895
-2.4036067983742226;9.025775679854956
2.577702674456404;1.7177453839691577
-2.9283199675287275;6.034561298938041
-5.5148067431787595;2.112494767982131
-0.17810717507151352;-6.106099733799885
-1.603253801944044;7.449527547842042
4.663557710609435;7.440612615742122
9.408471522417187;1.5888357745745534
-2.5440935039228556;5.662852085041228
-6.155741808548001;9.708808729470764
9.454526242324121;5.2332387688063715
-3.6494994887300685;-5.467997095201598
4.172788947995263;-1.9296728556785467
8.393228841130345;-1.9041031371830215
9.138114187011926;2.8232538225966586
-5.317659004768338;7.0877245586785556
-7.641050491436472;-0.9325655073416694
3.737785602829879;4.586956929687659
-8.063717788973143;5.653286848093417
7.08309446854085;-9.510119472452011
-2.087883405114348;-1.689238433201833
3.4003199247993;4.390428084822771
0.2889976400067944;2.1263087593304846
5.28490101298739;6.388960531954972
-7.740729751109059;2.3674762259074598
1.3120372506982587;2.949110324516722
7.237313433988447;-8.52791140417047
5.3744216906610465;7.488948959316435
3.924805394790452;7.1164841003496235
-8.040300417913343;1.9527903698273228
-9.073673569610856;-0.5245634416116207
-2.5251298560239093;-2.237399835723468
9.053518495962386;4.113106900179027
6.424298085472376;7.061550576188939
-1.7228116934038482;-0.8285873264702985
8.921120699323133;6.941868023808972
-8.724881340131574;8.73884021879524
