-8.34312960875948;0.6463410638609837
1.8107607692178043;-5.561095262348608
-9.462312250098686;-8.30270307066076
8.004085676740416;-8.926773719543675
6.912418677831631;-9.166620501191154
-3.8954857721346965;4.62376484932917
1.5644318287305925;3.1324972350366913
-1.4865453541496425;2.9792146171006877
-9.407389330038782;-7.55858691550769
2.9629310916661957;9.3825176362738
1.713371115670233;5.82848859181871
-9.279703592870217;7.5790299560875205
-9.736528448535521;-4.216568846282103
0.09691523005458436;-2.9976318747917947
1.1811581864283909;4.910103541307702
-8.490173856738625;2.164044361367827
-3.550342134730327;-5.86307181377026
2.4025094517799808;-8.62058300168965
3.6674245658651543;-4.6578920998824
-5.312535474122592;-6.008443308197164
5.607649609695569;2.0431834454854645
4.248870592004879;1.2625660176706006
-7.424823387241828;-4.091918983817903
3.7630358346445973;-1.352869232614207
-4.760308840031469;8.629584556298806
-0.2141591730043082;3.2525797465881023
-8.153203270173982;1.7999152105246239
-7.132428564057132;-3.152661323473853
2.207522051871635;-3.4399063287268454
7.317169973744523;3.591446676584461
5.174137053161907;6.365313801207915
-4.607821327063326;-2.2178918682132887
-9.219114493383193;5.453848703588838
0.31773989685156145;-5.743201660144597
-0.4352787440814119;2.9521417248949415
1.3911366809146752;-4.315001464905843
-1.6352774330312148;-7.7705853254528545
-8.376339839826262;-8.788377716474534
8.56006674001901;4.374877165125071
1.8817055168910812;9.705044240960426
