-4.044099098839425;-8.316375046136429
-6.954751643777753;2.3029529919022877
-1.1597861992717071;9.815632938342691
8.833826427537918;1.0147518199805319
5.600374792489916;-4.306160166672197
8.039379154514524;-6.835416770693287
-0.6982124236159422;-3.2707985382795624
4.862636532780996;0.23778970903721586
-3.6285127626283353;-7.96929974544915
9.13858110256578;-7.909049555017857
-0.05270763733052419;-4.929178100188292
-0.6562800298920894;-3.04305688903219
4.096414689387233;5.2796964263122685
1.539969614661894;-6.688898173573636
9.412778419824566;9.477826443778227
5.298202492454925;-0.19200978867714014
3.9881282628108963;9.944659155605478
-1.5398322750580125;-0.35416716920318336
-4.549840272087733;-3.575862555338654
7.435016886538687;-3.217574977809898
5.231442063824767;-2.7500685233270588
-9.197629120967871;4.053397060549919
4.996915270560592;5.46048370713949
-9.663245828905742;-8.43133507930386
8.177374892592194;2.0102750730590024
1.509352948071328;2.8259696499188873
9.290682092180777;-1.949878810148375
0.513919923836907;-5.187486222733844
6.905397023926408;-6.536151297307784
-8.113456392238032;3.8053309966573217
-2.5594725824193727;-0.3960055572305432
6.98872146267372;-5.987659382519455
4.079254528221705;-1.121634999729956
-4.602017548173272;-1.7396785468967302
-8.905171718972335;-4.3091692190706565
-5.900544916283681;4.082458622532329
6.701230269254157;5.732443488073136
-7.485073752127374;-3.665716551551437
-3.9750383906434443;-8.03748711429179
9.568265156148627;-8.239196161318931
1.0042030732450051;-3.476864611757266
0.23722344815206142;9.854127774824079
-3.625293154686487;0.5067406670131049
0.7153787618811371;-6.153675190551031
3.5194195691209558;-5.135655758027053
9.605630071023977;9.971250075992252
-0.9317380449482666;2.2154183746727956
2.8073317279444545;-1.6318576839373993
8.119816466940296;9.37157226969515
6.712585207235023;2.5030671785789984
5.116455306156691;-2.873216072261073
-0.4059782838382304;5.140670378574461
3.559858214355092;2.4091245673581696
-4.94789442495523;1.0663533115246704
3.0741994239395005;-0.9581179429106577
-5.031124981308206;-8.872646546376723
5.130639350019678;9.503850081643886
5.8913573141094115;3.329707440040238
0.2213270589468923;9.955769417704591
5.05767952363793;5.118634082714269
5.430278293554874;-1.6523936525494385
7.473011571691991;-2.875556056442483
1.9648589442091957;2.5963079006977168
-7.219255435670151;-0.9884193497258416
0.4877842631459135;-4.990898397170531
2.4324727213558326;5.7763984179515155
-6.091679361213476;0.35052807880491876
9.983817035634;-2.9068577129638484
2.0662657088508034;0.748183548913584
5.123458437827217;7.399368763273731
-9.312997852095224;6.8541795839862765
-2.467332354233804;-2.7236763626427933
-2.8413081169741083;9.907641151640245
0.7015092410108181;-6.895750471474957
-2.450004331788458;4.7293373441703785
8.060121724842727;-8.585094147992214
6.478728737020639;3.903202272733166
4.5034703872966055;-2.8702690934180097
-6.247665074863731;-3.4134655914534218
6.716843242455589;0.0175722273718808
2.4180710226689968;-8.665594912274852
-6.442988812825887;-8.958954845276567
4.554138639297642;-8.433609461667896
3.8117984933150417;1.5080940414662436
1.8507920729564038;-8.863595005166578
0.5723986281082833;-2.8363302743111003
-6.780438338645136;3.573472008400177
-6.253591234353879;7.8377507542782325
-1.1768274282895135;6.831953850125821
2.5877534205071058;-1.2818892956033618
8.305886226761348;9.788190581970252
