-4.632290110422215;2.7480952528484046
0.3414754297154978;-6.694237718927356
1.7305306014107753;-1.5053447601280308
8.928060658141444;-3.4428825960188263
-7.383212870100408;-3.444373495576995
-4.200413519460553;-4.85019752100076
8.269365316625063;2.960277349820954
-3.9956179993986947;-2.100326903112018
1.2129388114651967;1.2118302560905398
-3.9083459697243566;6.088368678566532
2.278574930492388;-5.438291129291701
-1.737198841977479;-1.335836648394249
2.7339744939612096;-5.832546521487485
-0.6010511370185423;3.605051781672472
-8.280817716898358;-3.103686197930422
-1.0006569883823264;-2.7263891285536506
-4.4993220087656045;-4.211775441751067
8.015060161344458;-6.500082922452705
7.851373171494597;2.466794554370244
5.123764736437579;-8.178097646188636
-1.9047286626017783;-3.653345096120315
3.0455680329673633;-4.044424064294551
3.0114848100017433;4.070811194437741
1.6312671342363867;-4.839657228356278
-4.393742687375428;-0.29026566963612943
-3.1854368851505432;3.9570239021028044
-3.9191653223198397;-5.450191236456494
-7.910110295330459;2.452960876412183
3.159359522524106;2.7204289572075027
-8.785900135727665;-1.3623037580209303
0.8497920685041809;-4.88681116168763
0.835619813070398;1.1353431197626058
2.1003342595452885;1.237346744995449
3.728360664199041;-3.093343139296973
3.384507160154488;9.553054900745465
7.393838519463255;6.015353116825917
9.933343729627396;-8.873326610962696
2.3086253326341435;3.0525034911748534
-8.00937686637984;4.434143157228858
0.7836483604947873;-4.382614669520035
0.3813599941612349;8.891515250331054
8.214034586620102;-1.5366092410453298
-8.878062578269617;-6.729756384448889
3.3699566102629284;8.154518965665826
-2.079922132988374;5.5443461244894365
-8.245764807536029;7.877162134888312
-1.4103925746114498;-7.842730006797456
-4.686931216285231;-3.683167925101058
-6.719493633611043;9.849430167722403
-5.5799901966343235;1.9175672710612996
2.205761352565368;-9.982486403558921
5.439522642505308;-0.48478804267002396
-2.9105527896283734;-3.5375853287420433
8.81643778968591;-6.489350149080197
9.270106042966052;2.8433143203274103
6.561449015026778;7.789689396891081
5.936365563198965;-9.239913515994767
-1.6499472552496979;-6.926024256486743
7.52707067829434;2.89174931135738
2.461918242121172;7.839110824223525
-0.9160951994220596;8.1110820989051
-6.519880681881832;-1.6186681407712804
-7.537066962089158;3.7300637837438053
-3.898376861272965;1.2761211851439391
-6.120099991261538;-2.9878013223045174
6.906007251670477;-2.2378519164241917
-5.451563175983509;5.961305874536173
-9.168355433668358;-2.393149181185703
3.3969563436703893;-0.3149055180454958
3.5757349647767285;9.465466242719025
-4.598156534832296;7.493673642242975
-6.43557865382008;-1.0676213538226662
-9.115822078223133;-1.6140954175068263
-9.99263782040645;0.6636291863224368
-9.97997368322564;-1.0328047288737636
-3.083454383469812;-9.331684371404826
3.9945673037251535;-1.7220300389880467
-3.2497401163987387;1.795146410177269
2.597545703562716;0.7870452846053091
-5.385158084850508;1.4836129165497773
2.2017231092659486;-8.82645431152909
-6.797886851811579;-3.748661892765246
4.077543174993304;-6.823975976028707
3.5481751320448502;0.5829497011614571
8.970299392014368;0.5239559687285755
3.2293685004871087;-9.94955931084331
-4.446730399726984;-7.905393569971942
-9.120435034259629;-9.453787436753277
9.142949560402684;-0.6735459866500033
1.8944145559788197;3.240582498256634
6.224080241143433;-9.22166870649473
0.9927325975404138;-0.7264519998835777
-4.038568147193226;-6.611720226073084
1.8637474709405222;-0.7862546393967342
-4.295271034936716;3.001421240619994
-5.335446684850371;-6.428062395322058
5.523431484351294;9.976470960003539
3.8933659905967666;9.175603263560788
2.2468463625464636;-6.714395643744215
-3.682703183141647;1.534219886385502
-7.607802271517685;-9.065019658659548
-2.6379887915820337;5.609364977232925
1.6091722501587729;-3.58148450509918
9.510077382238013;9.249533048311815
-5.187753792737462;3.1324081368694863
-6.1385564852234005;8.491395623596294
-8.679562102623407;-2.8285578424283315
1.1782109063762327;9.171948639458332
3.4830428092351085;4.899823473722071
-1.4679569869150626;-0.29988065410744014
-2.8018082972006457;9.741990033739427
5.800341235205597;-1.468667695011188
6.054979418834897;1.3030197681732503
-1.8187066945524872;7.406143767874202
5.029161377776264;3.923088145347668
-8.782726370045363;-7.320657760466053
9.857476147009294;-8.089599279952392
-8.096333592333716;6.175078851002326
-9.40417097021551;0.02474588410104417
5.54528392244579;8.864338677168522
-8.707467727289426;-1.6904175361426255
-6.71519404881646;-0.5689962344922783
-6.490651044459794;3.012161678476943
1.5515621811054423;-2.8199376623529337
-6.521676782514875;4.394991455440927
3.113412836342011;-1.1711794492448924
0.7021019244208979;7.324741300194425
4.10367181403087;-6.696189614287955
9.065949077941053;2.3351688373667745
3.603349898916978;6.348095349425741
-5.925732631914602;-0.8117778890854694
8.743769512320661;5.404670665297333
1.4161085061938081;1.6077170633577413
0.7049175225658306;-5.433178910897391
3.659169893676273;-6.22333314152468
-2.4220094153135507;8.78957331269283
-7.581305664970889;-6.01896221772328
-4.210593327952122;6.207577906505257
-0.7777735667586683;-9.93038097268093
8.879158027114649;2.171818380715669
